file,model,class_name,confidence,x1,y1,x2,y2
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yolo,gloves,0.7910537719726562,0.1685083508491516,0.7373875141143799,0.20869817733764648,0.8441098213195801
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.6617563962936401,0.2350264310836792,0.5836655139923096,0.347920560836792,1.0
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.38229480385780334,0.1949859619140625,0.5931593418121338,0.28133378028869627,1.0
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.2153816819190979,0.14917532205581666,0.5454447746276856,0.2087841033935547,0.8010993957519531
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.21065209805965424,0.30910296440124513,0.39220738410949707,0.3865880250930786,0.75618896484375
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.19489504396915436,0.3095077991485596,0.39081692695617676,0.386216402053833,0.6492600440979004
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,yoloe,person,0.17370694875717163,0.31001596450805663,0.42977218627929686,0.38601562976837156,0.7570812225341796
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,person,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,helmet,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,gloves,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,ollama,boots,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,person,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,qwen3-vl,helmet,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,person,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,helmet,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,gloves,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,boots,,,,,
anuragraj03__frame00281_png.rf.5ad3ea5aa3d13b16c25137ed015da273,gemma4,vest,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8975033760070801,0.28842456340789796,0.5703337669372559,0.34052309989929197,0.6714337825775146
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8892577290534973,0.17407103776931762,0.4685213088989258,0.24310133457183838,0.5722681522369385
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8870497941970825,0.4116204738616943,0.43459339141845704,0.4725167274475098,0.5535093307495117
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8635317087173462,0.3218236923217773,0.37206735610961916,0.37814812660217284,0.4887552738189697
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8617741465568542,0.22059404850006104,0.5039368152618409,0.2766722679138184,0.6110482692718506
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8617092967033386,0.42935748100280763,0.5836488723754882,0.4889270782470703,0.6965799331665039
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,helmet,0.8391521573066711,0.43319087028503417,0.4103707313537598,0.48188419342041017,0.49634342193603515
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,boots,0.8371698260307312,0.3227865695953369,0.8296232223510742,0.36390731334686277,0.9009307861328125
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,boots,0.7078248858451843,0.16377757787704467,0.9154916763305664,0.20125997066497803,0.963084602355957
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,gloves,0.6578251719474792,0.3575882434844971,0.6667953491210937,0.40153841972351073,0.7901121616363526
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yolo,gloves,0.5960665345191956,0.161078941822052,0.7360140323638916,0.1972842574119568,0.8499777793884278
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.5527644157409668,0.4164283275604248,0.6617224216461182,0.5104871273040772,1.0
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.537365734577179,0.2371002435684204,0.5842904090881348,0.34854493141174314,1.0
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.4367710053920746,0.18004621267318727,0.5598509788513184,0.2585057258605957,1.0
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.3462662100791931,0.3077540397644043,0.391084885597229,0.38609225749969484,0.6515192985534668
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.21855714917182922,0.30784995555877687,0.39213008880615235,0.38648507595062254,0.8056564331054688
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,yoloe,person,0.1733979433774948,0.4155297756195068,0.4384479522705078,0.5098578929901123,0.9996606826782226
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,person,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,helmet,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,vest,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-helmet,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-gloves,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,ollama,no-boots,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,qwen3-vl,person,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,qwen3-vl,helmet,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,qwen3-vl,gloves,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,qwen3-vl,boots,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,gemma4,person,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,gemma4,helmet,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,gemma4,gloves,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,gemma4,boots,,,,,
anuragraj03__frame00341_png.rf.245ece433cfcb149a31c1fcf649d5972,gemma4,vest,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yolo,no-boots,0.9284675717353821,0.7506561279296875,0.677603006362915,0.789223313331604,0.7180523872375488
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yolo,boots,0.9284593462944031,0.8745609521865845,0.7582034269968668,0.9108778834342957,0.8439180056254069
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yolo,boots,0.8864954710006714,0.8481307029724121,0.7596578598022461,0.8798791170120239,0.8304295539855957
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yolo,no-boots,0.6915622353553772,0.797261655330658,0.720346212387085,0.8258135914802551,0.7605358759562174
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yoloe,person,0.871059000492096,0.7544738054275513,0.375617782274882,0.8585241436958313,0.7595919768015543
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yoloe,person,0.3698427975177765,0.9202936887741089,0.6158670584360758,0.9996485710144043,1.0
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yoloe,person,0.36663535237312317,0.9194995760917664,0.613993247350057,0.9998512268066406,1.0
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yoloe,boots,0.17526786029338837,0.8776209950447083,0.7628436088562012,0.9016470909118652,0.8297311464945475
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,yoloe,person,0.17184478044509888,0.9192669987678528,0.21965062618255615,1.0,1.0
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,person,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,helmet,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,gloves,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,boots,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,no-helmet,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,no-gloves,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,ollama,no-boots,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,qwen3-vl,person,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,qwen3-vl,boots,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,qwen3-vl,no-helmet,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,qwen3-vl,no-gloves,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,qwen3-vl,no-vest,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,gemma4,person,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,gemma4,boots,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,gemma4,vest,,,,,
anuragraj03__frame1364_jpg.rf.b1f3f9c23e4d85340bd0e0275f4027a4,gemma4,no-gloves,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yolo,gloves,0.8459996581077576,0.7470680713653565,0.5293763478597006,0.8402934074401855,0.7469605339898003
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yolo,gloves,0.831238329410553,0.16768735647201538,0.5302189721001519,0.2556868314743042,0.7409294976128472
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yolo,no-gloves,0.8300147652626038,0.630871057510376,0.08362454308403863,0.7142514228820801,0.18260998196072048
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yolo,gloves,0.6063926815986633,0.8748186111450196,0.5801925235324435,0.938792610168457,0.7370674133300781
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yolo,no-gloves,0.5358672142028809,0.03433270454406738,0.7690366956922743,0.10764907598495484,0.8999898274739583
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.8914163708686829,0.744709825515747,0.25321498446994356,0.9234896659851074,0.7216812133789062
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.735334575176239,0.10358437299728393,0.1369770261976454,0.24982166290283203,0.7276646931966145
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.5844101309776306,0.5676299095153808,0.0005620956420898437,0.709418249130249,0.45776524013943143
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.490743488073349,0.0,0.0014243867662217882,0.10956003665924072,0.36166631910536023
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.350859135389328,0.00011116862297058105,0.7522204928927951,0.09538410902023316,0.9434608459472656
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,helmet,0.3194092810153961,0.10445995330810547,0.13591585159301758,0.17478137016296386,0.2583963182237413
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,helmet,0.30246996879577637,0.039589837193489075,0.0,0.10028605461120606,0.06335323121812608
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,gloves,0.26250070333480835,2.796649932861328e-05,0.30774031745062935,0.042684239149093625,0.39830496046278213
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,helmet,0.25036969780921936,0.20835607051849364,0.08884160783555772,0.28459939956665037,0.23863800896538628
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.23376579582691193,0.5703149795532226,0.01054435306125217,0.7079626560211182,0.4550818549262153
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,gloves,0.20891828835010529,0.18136398792266845,0.5401846991644965,0.24516592025756836,0.7290718926323785
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,person,0.1902393400669098,2.4552643299102784e-05,0.2707251230875651,0.0943789005279541,0.9910331726074219
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,yoloe,gloves,0.15251962840557098,0.8805294036865234,0.5961656782362196,0.9323629379272461,0.6649676428900825
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,ollama,person,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,ollama,gloves,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,qwen3-vl,person,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,qwen3-vl,helmet,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,qwen3-vl,gloves,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,gemma4,person,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,gemma4,helmet,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,gemma4,gloves,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,gemma4,boots,,,,,
anuragraj03__goggle876594_jpg.rf.7cdb8fa8021a9d08762783629f1b6181,gemma4,vest,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yolo,gloves,0.8781853914260864,0.21657698154449462,0.4917408413357205,0.2897869348526001,0.7179159376356337
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yolo,gloves,0.8691695332527161,0.29172871112823484,0.48034167819552953,0.3655005693435669,0.7144843207465278
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yolo,gloves,0.8013685941696167,0.6405486106872559,0.541769536336263,0.7170336246490479,0.7270001729329427
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yolo,gloves,0.7993167042732239,0.8862749099731445,0.47582978142632376,0.9558191299438477,0.7020130581325955
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yolo,no-gloves,0.6930646300315857,0.5701193809509277,0.07016913096110027,0.6654397487640381,0.14385218090481228
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,person,0.8498477339744568,0.646342420578003,0.20785738627115885,0.9420731544494629,0.7393951416015625
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,person,0.7010856866836548,0.17732608318328857,0.17913339402940537,0.3573565721511841,0.7665956285264757
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,gloves,0.2526443302631378,0.3006967782974243,0.5032386355929904,0.3529775381088257,0.6854629516601562
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,gloves,0.18651677668094635,0.6443642139434814,0.5663548787434896,0.7051445007324219,0.7046707153320313
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,gloves,0.1805121749639511,0.9022239685058594,0.5075395796034071,0.9438193321228028,0.6813327365451389
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,yoloe,person,0.1725977212190628,0.5981755733489991,0.0005802578396267361,0.7183111190795899,0.29563219282362196
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,ollama,person,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,ollama,gloves,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,qwen3-vl,person,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,qwen3-vl,gloves,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,gemma4,person,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,gemma4,gloves,,,,,
anuragraj03__img67_jpg.rf.84f4441aea49b0f852b55f49ee4e3712,gemma4,boots,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,no-helmet,0.823051929473877,0.33124728202819825,0.12712302737765843,0.40354299545288086,0.2284377415974935
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yoloe,person,0.8838335275650024,0.30519163608551025,0.13803204430474175,0.44432864189147947,0.6405378553602431
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,ollama,person,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,ollama,gloves,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,ollama,vest,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,ollama,no-boots,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,qwen3-vl,person,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,qwen3-vl,no-helmet,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,qwen3-vl,no-gloves,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,qwen3-vl,no-boots,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,qwen3-vl,no-vest,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemma4,person,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemma4,gloves,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemma4,boots,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemma4,no-helmet,,,,,
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemma4,no-vest,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,helmet,0.8286047577857971,0.18221688270568848,0.14195652008056642,0.25721514225006104,0.23776889377170138
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yoloe,person,0.8938565850257874,0.1720449447631836,0.15131729973687066,0.3174509763717651,0.9064526028103299
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yoloe,helmet,0.8190750479698181,0.19073874950408937,0.1497457080417209,0.24423539638519287,0.22540982564290366
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yoloe,boots,0.16363604366779327,0.22216594219207764,0.6916473388671875,0.291977596282959,0.9064727783203125
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,ollama,person,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,ollama,no-helmet,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,ollama,no-gloves,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,ollama,no-boots,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,ollama,no-vest,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,qwen3-vl,person,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,qwen3-vl,helmet,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,qwen3-vl,boots,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,person,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,helmet,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,gloves,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,boots,,,,,
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,vest,,,,,
ketakichalke-boots__image309,yolo,helmet,0.8893365263938904,0.1270274519920349,0.3007971286773682,0.3542022228240967,0.48635687828063967
ketakichalke-boots__image309,yolo,helmet,0.8646802306175232,0.6376049995422364,0.29360389709472656,0.8448275566101074,0.501192045211792
ketakichalke-boots__image309,yolo,helmet,0.8423689007759094,0.21066527366638182,0.0952613115310669,0.41318984031677247,0.2538472890853882
ketakichalke-boots__image309,yolo,helmet,0.7766589522361755,0.2983781099319458,0.16564805507659913,0.48575191497802733,0.3293519258499146
ketakichalke-boots__image309,yolo,person,0.7699780464172363,0.040517556667327884,0.3063740015029907,0.38376736640930176,0.749604320526123
ketakichalke-boots__image309,yolo,helmet,0.6267185211181641,0.5616683006286621,0.44035162925720217,0.7444046020507813,0.6461354732513428
ketakichalke-boots__image309,yolo,helmet,0.586453378200531,0.4560945987701416,0.1787325620651245,0.6439000129699707,0.3664971590042114
ketakichalke-boots__image309,yolo,helmet,0.5306029319763184,0.011118268966674805,0.24356377124786377,0.13758283853530884,0.39025301933288575
ketakichalke-boots__image309,yolo,person,0.31375643610954285,0.45339260101318357,0.4049356937408447,0.8943458557128906,0.9453302383422851
ketakichalke-boots__image309,yolo,vest,0.29850223660469055,0.02981616258621216,0.3049804925918579,0.3816206455230713,0.773542833328247
ketakichalke-boots__image309,yolo,helmet,0.28074055910110474,0.8879164695739746,0.49112329483032224,0.9998388290405273,0.7338201522827148
ketakichalke-boots__image309,yoloe,helmet,0.8406471610069275,0.14239978790283203,0.3162836074829102,0.34384913444519044,0.46140241622924805
ketakichalke-boots__image309,yoloe,helmet,0.6716282963752747,0.22855916023254394,0.11431357860565186,0.39808728694915774,0.2241513729095459
ketakichalke-boots__image309,yoloe,helmet,0.6421118974685669,0.6469976902008057,0.3279618501663208,0.8223231315612793,0.48674492835998534
ketakichalke-boots__image309,yoloe,helmet,0.46692606806755066,0.3204412221908569,0.19380202293395996,0.4684450149536133,0.30534589290618896
ketakichalke-boots__image309,yoloe,helmet,0.350349098443985,0.7991360187530517,0.40803799629211424,0.8958602905273437,0.5725722312927246
ketakichalke-boots__image309,yoloe,helmet,0.3443896174430847,0.4698840618133545,0.2343836784362793,0.6228143692016601,0.3295846223831177
ketakichalke-boots__image309,yoloe,helmet,0.3225528597831726,0.3202108860015869,0.1940265417098999,0.46967277526855467,0.34290032386779784
ketakichalke-boots__image309,yoloe,person,0.29281288385391235,0.40975103378295896,0.5430269718170166,0.8839933395385742,0.9214760780334472
ketakichalke-boots__image309,yoloe,person,0.20744088292121887,0.05556743144989014,0.3178682327270508,0.5765968322753906,0.7291239261627197
ketakichalke-boots__image309,ollama,person,,,,,
ketakichalke-boots__image309,ollama,helmet,,,,,
ketakichalke-boots__image309,ollama,gloves,,,,,
ketakichalke-boots__image309,ollama,boots,,,,,
ketakichalke-boots__image309,ollama,vest,,,,,
ketakichalke-boots__image309,ollama,no-helmet,,,,,
ketakichalke-boots__image309,ollama,no-gloves,,,,,
ketakichalke-boots__image309,ollama,no-boots,,,,,
ketakichalke-boots__image309,qwen3-vl,person,,,,,
ketakichalke-boots__image309,qwen3-vl,helmet,,,,,
ketakichalke-boots__image309,qwen3-vl,gloves,,,,,
ketakichalke-boots__image309,qwen3-vl,boots,,,,,
ketakichalke-boots__image309,qwen3-vl,no-gloves,,,,,
ketakichalke-boots__image309,gemma4,person,,,,,
ketakichalke-boots__image309,gemma4,helmet,,,,,
ketakichalke-boots__image309,gemma4,gloves,,,,,
ketakichalke-boots__image309,gemma4,boots,,,,,
ketakichalke-boots__image309,gemma4,vest,,,,,
ketakichalke-boots__image309,gemma4,no-helmet,,,,,
ketakichalke-boots__image309,gemma4,no-gloves,,,,,
ketakichalke-boots__image904,yolo,vest,0.9241310954093933,0.47028360366821287,0.24438838958740233,0.7378225326538086,0.48877801895141604
ketakichalke-boots__image904,yolo,person,0.9095891714096069,0.41562228202819823,0.10201873779296874,0.8146721839904785,0.7957580089569092
ketakichalke-boots__image904,yolo,boots,0.8517449498176575,0.4950437068939209,0.6050206184387207,0.6169264793395997,0.751591682434082
ketakichalke-boots__image904,yolo,boots,0.8461423516273499,0.6578646659851074,0.604093360900879,0.7547007083892823,0.7643022060394287
ketakichalke-boots__image904,yolo,gloves,0.8382241725921631,0.6887834548950196,0.4623894691467285,0.7822698593139649,0.539166259765625
ketakichalke-boots__image904,yolo,helmet,0.820178210735321,0.5120119571685791,0.1333518147468567,0.6674037456512452,0.20803816318511964
ketakichalke-boots__image904,yolo,gloves,0.8101876378059387,0.4499951362609863,0.46990337371826174,0.5149847507476807,0.5330626487731933
ketakichalke-boots__image904,yoloe,person,0.9194306135177612,0.425507926940918,0.14197828769683837,0.7845272541046142,0.7508964538574219
ketakichalke-boots__image904,yoloe,boots,0.9042477011680603,0.5124913692474365,0.6207252502441406,0.6010566234588623,0.74089035987854
ketakichalke-boots__image904,yoloe,boots,0.8779042959213257,0.6652495861053467,0.6261973857879639,0.7428940296173095,0.7521452903747559
ketakichalke-boots__image904,yoloe,helmet,0.6800466775894165,0.5236214637756348,0.1412308931350708,0.657131576538086,0.20283198356628418
ketakichalke-boots__image904,yoloe,gloves,0.5808950066566467,0.7035399913787842,0.4709941864013672,0.7708775997161865,0.5312695980072022
ketakichalke-boots__image904,yoloe,vest,0.40853554010391235,0.4645083427429199,0.2603925228118896,0.7593914031982422,0.4812766551971436
ketakichalke-boots__image904,yoloe,gloves,0.331529825925827,0.45526890754699706,0.47743539810180663,0.5062342166900635,0.5277352333068848
ketakichalke-boots__image904,yoloe,vest,0.23541894555091858,0.478800630569458,0.2631958484649658,0.7453315734863282,0.48300976753234864
ketakichalke-boots__image904,yoloe,vest,0.1707771271467209,0.3984499931335449,0.2547004222869873,0.7883369445800781,0.4830193519592285
